modo;vertices;aristas;duracion;densidad
basico;133;563;3305632;0.0722269577269
basico;133;563;3258792;0.0722269577269
basico;133;563;3284136;0.0722269577269
basico;133;563;3331396;0.0722269577269
basico;133;563;3256996;0.0722269577269
basico;133;563;3331796;0.0722269577269
basico;133;563;3257108;0.0722269577269
basico;133;563;3306824;0.0722269577269
basico;134;894;3297276;0.0968453266988
basico;134;894;3370796;0.0968453266988
basico;134;894;3356096;0.0968453266988
basico;134;894;3299552;0.0968453266988
basico;134;894;3339508;0.0968453266988
basico;134;894;3471412;0.0968453266988
basico;134;894;3345352;0.0968453266988
basico;134;894;3306852;0.0968453266988
basico;134;894;3303012;0.0968453266988
basico;134;894;3298568;0.0968453266988
basico;134;894;3360520;0.0968453266988
basico;135;545;3341932;0.061742933741
basico;135;545;3325064;0.061742933741
basico;135;545;3330096;0.061742933741
basico;135;545;3373864;0.061742933741
basico;135;545;3334116;0.061742933741
basico;135;545;3522260;0.061742933741
basico;135;545;3392640;0.061742933741
basico;135;545;3328060;0.061742933741
basico;135;545;3329624;0.061742933741
basico;135;545;3325536;0.061742933741
basico;135;545;3373236;0.061742933741
basico;136;572;3363784;0.0612228938151
basico;136;572;3358056;0.0612228938151
basico;136;572;3589272;0.0612228938151
basico;136;572;3435324;0.0612228938151
basico;136;572;3359536;0.0612228938151
basico;136;572;3443424;0.0612228938151
basico;136;572;3427884;0.0612228938151
basico;136;572;3362316;0.0612228938151
basico;136;572;3362740;0.0612228938151
basico;136;572;3429564;0.0612228938151
basico;136;572;3430248;0.0612228938151
basico;137;917;3519704;0.0981855087605
basico;137;917;3452640;0.0981855087605
basico;137;917;3545520;0.0981855087605
basico;137;917;3504060;0.0981855087605
basico;137;917;3452864;0.0981855087605
basico;137;917;3514392;0.0981855087605
basico;137;917;3463148;0.0981855087605
basico;137;917;3455544;0.0981855087605
basico;137;917;3575412;0.0981855087605
basico;137;917;3507148;0.0981855087605
basico;137;917;3451472;0.0981855087605
basico;138;620;3524792;0.0632069728636
basico;138;620;3461272;0.0632069728636
basico;138;620;3548052;0.0632069728636
basico;138;620;3459312;0.0632069728636
basico;138;620;3526664;0.0632069728636
basico;138;620;3712696;0.0632069728636
basico;138;620;3515864;0.0632069728636
basico;138;620;3457016;0.0632069728636
basico;138;620;3476140;0.0632069728636
basico;138;620;3454440;0.0632069728636
basico;138;620;3507720;0.0632069728636
basico;139;748;3591724;0.0769988050635
basico;139;748;3649536;0.0769988050635
basico;139;748;3632076;0.0769988050635
basico;139;748;3575048;0.0769988050635
basico;139;748;3646852;0.0769988050635
basico;139;748;3778632;0.0769988050635
basico;139;748;3603424;0.0769988050635
basico;139;748;3648040;0.0769988050635
basico;139;748;3576224;0.0769988050635
basico;139;748;3576368;0.0769988050635
basico;139;748;3628636;0.0769988050635
basico;140;573;3578972;0.059347954582
basico;140;573;3575144;0.059347954582
basico;140;573;3701020;0.059347954582
basico;140;573;3569060;0.059347954582
basico;140;573;3635284;0.059347954582
basico;140;573;3910716;0.059347954582
basico;140;573;3570912;0.059347954582
basico;140;573;3641484;0.059347954582
basico;140;573;3624044;0.059347954582
basico;140;573;3576620;0.059347954582
basico;140;573;3573448;0.059347954582
basico;141;506;3669068;0.0529232629713
basico;141;506;3691808;0.0529232629713
basico;141;506;3758012;0.0529232629713
basico;141;506;3647756;0.0529232629713
basico;141;506;3714644;0.0529232629713
basico;141;506;4093876;0.0529232629713
basico;141;506;3696620;0.0529232629713
basico;141;506;3696488;0.0529232629713
basico;141;506;3717808;0.0529232629713
basico;141;506;3645424;0.0529232629713
basico;141;506;3700444;0.0529232629713
basico;142;521;3673524;0.0526417280701
basico;142;521;3673712;0.0526417280701
basico;142;521;3884604;0.0526417280701
basico;142;521;3729092;0.0526417280701
basico;142;521;3675052;0.0526417280701
basico;142;521;3959792;0.0526417280701
basico;142;521;3679412;0.0526417280701
basico;142;521;3675508;0.0526417280701
basico;142;521;3676492;0.0526417280701
basico;142;521;3747148;0.0526417280701
basico;142;521;3674388;0.0526417280701
basico;143;1007;3826064;0.0957472078374
basico;143;1007;3811252;0.0957472078374
basico;143;1007;3815772;0.0957472078374
basico;143;1007;3808392;0.0957472078374
basico;143;1007;3954332;0.0957472078374
basico;143;1007;3892908;0.0957472078374
basico;143;1007;3845244;0.0957472078374
basico;143;1007;3809764;0.0957472078374
basico;143;1007;3804956;0.0957472078374
basico;143;1007;3879808;0.0957472078374
basico;143;1007;3809808;0.0957472078374
basico;144;804;3802308;0.0843624018002
basico;144;804;3806844;0.0843624018002
basico;144;804;3904100;0.0843624018002
basico;144;804;3805520;0.0843624018002
basico;144;804;3800216;0.0843624018002
basico;144;804;3941932;0.0843624018002
basico;144;804;3796296;0.0843624018002
basico;144;804;3882376;0.0843624018002
basico;144;804;3834108;0.0843624018002
basico;144;804;3800572;0.0843624018002
basico;144;804;3842352;0.0843624018002
basico;145;627;3885328;0.0607670977287
basico;145;627;3895348;0.0607670977287
basico;145;627;3826888;0.0607670977287
basico;145;627;3839104;0.0607670977287
basico;145;627;3901532;0.0607670977287
basico;145;627;3820928;0.0607670977287
basico;145;627;3906808;0.0607670977287
basico;145;627;3869200;0.0607670977287
basico;145;627;3819764;0.0607670977287
basico;145;627;3819896;0.0607670977287
basico;145;627;3899876;0.0607670977287
basico;146;948;3923832;0.0847559170102
basico;146;948;4242420;0.0847559170102
basico;146;948;3935264;0.0847559170102
basico;146;948;3972444;0.0847559170102
basico;146;948;4298300;0.0847559170102
basico;146;948;3937804;0.0847559170102
basico;146;948;3900220;0.0847559170102
basico;146;948;3967036;0.0847559170102
basico;146;948;3900944;0.0847559170102
basico;146;948;3979872;0.0847559170102
basico;146;948;3901280;0.0847559170102
basico;147;694;4007616;0.0648394150942
basico;147;694;3978816;0.0648394150942
basico;147;694;3988580;0.0648394150942
basico;147;694;4076236;0.0648394150942
basico;147;694;4365568;0.0648394150942
basico;147;694;4197240;0.0648394150942
basico;147;694;4060472;0.0648394150942
basico;147;694;3957704;0.0648394150942
basico;147;694;4029844;0.0648394150942
basico;147;694;3975304;0.0648394150942
basico;147;694;3957256;0.0648394150942
basico;148;979;4028832;0.0892361025888
basico;148;979;4060476;0.0892361025888
basico;148;979;4011768;0.0892361025888
basico;148;979;4030480;0.0892361025888
basico;148;979;4152576;0.0892361025888
basico;148;979;4104132;0.0892361025888
basico;148;979;4027624;0.0892361025888
basico;148;979;4037188;0.0892361025888
basico;148;979;4009596;0.0892361025888
basico;148;979;4005684;0.0892361025888
basico;148;979;4052752;0.0892361025888
basico;149;695;4101124;0.0630127206302
basico;149;695;4122304;0.0630127206302
basico;149;695;4109100;0.0630127206302
basico;149;695;4150296;0.0630127206302
basico;149;695;4332864;0.0630127206302
basico;149;695;4356040;0.0630127206302
basico;149;695;4079392;0.0630127206302
basico;149;695;4077828;0.0630127206302
basico;149;695;4137552;0.0630127206302
basico;149;695;4078520;0.0630127206302
basico;149;695;4075368;0.0630127206302
basico;150;682;4099232;0.06111770592
basico;150;682;4105340;0.06111770592
basico;150;682;4255856;0.06111770592
basico;150;682;4098900;0.06111770592
basico;150;682;4434880;0.06111770592
basico;150;682;4252528;0.06111770592
basico;150;682;4157324;0.06111770592
basico;150;682;4159360;0.06111770592
basico;150;682;4101164;0.06111770592
basico;150;682;4146668;0.06111770592
basico;150;682;4187212;0.06111770592
basico;151;1019;4191280;0.08878140164
basico;151;1019;4254144;0.08878140164
basico;151;1019;4199552;0.08878140164
basico;151;1019;4198176;0.08878140164
basico;151;1019;4290648;0.08878140164
basico;151;1019;4311512;0.08878140164
basico;151;1019;4218308;0.08878140164
basico;151;1019;4193924;0.08878140164
basico;151;1019;4273744;0.08878140164
basico;151;1019;4194292;0.08878140164
basico;151;1019;4242092;0.08878140164
basico;152;596;4201028;0.052645828094
basico;152;596;4255604;0.052645828094
basico;152;596;4414852;0.052645828094
basico;152;596;4209572;0.052645828094
basico;152;596;4555896;0.052645828094
basico;152;596;4492700;0.052645828094
basico;152;596;4254508;0.052645828094
basico;152;596;4202796;0.052645828094
basico;152;596;4271216;0.052645828094
basico;152;596;4264300;0.052645828094
basico;152;596;4204436;0.052645828094
basico;153;641;4313928;0.0559725955204
basico;153;641;4276552;0.0559725955204
basico;153;641;4588608;0.0559725955204
basico;153;641;4269976;0.0559725955204
basico;153;641;4589980;0.0559725955204
basico;153;641;4367180;0.0559725955204
basico;153;641;4309676;0.0559725955204
basico;153;641;4272840;0.0559725955204
basico;153;641;4285120;0.0559725955204
basico;153;641;4342184;0.0559725955204
basico;153;641;4668704;0.0559725955204
basico;154;1158;4455812;0.0952424160024
basico;154;1158;4406984;0.0952424160024
basico;154;1158;4457800;0.0952424160024
basico;154;1158;4576400;0.0952424160024
basico;154;1158;4546768;0.0952424160024
basico;154;1158;4405704;0.0952424160024
basico;154;1158;4464200;0.0952424160024
basico;154;1158;4411176;0.0952424160024
basico;154;1158;4426912;0.0952424160024
basico;154;1158;4408696;0.0952424160024
basico;154;1158;4439184;0.0952424160024
basico;155;982;4404404;0.0821556054838
basico;155;982;4448708;0.0821556054838
basico;155;982;4479632;0.0821556054838
basico;155;982;4456012;0.0821556054838
basico;155;982;4489872;0.0821556054838
basico;155;982;4381984;0.0821556054838
basico;155;982;4459464;0.0821556054838
basico;155;982;4376144;0.0821556054838
basico;155;982;4451844;0.0821556054838
basico;155;982;4383380;0.0821556054838
basico;155;982;4378896;0.0821556054838
basico;156;904;4526636;0.0742700368774
basico;156;904;4609976;0.0742700368774
basico;156;904;4562800;0.0742700368774
basico;156;904;4501868;0.0742700368774
basico;156;904;4557208;0.0742700368774
basico;156;904;4532980;0.0742700368774
basico;156;904;4579236;0.0742700368774
basico;156;904;4572676;0.0742700368774
basico;156;904;4554760;0.0742700368774
basico;156;904;4501800;0.0742700368774
basico;156;904;4550240;0.0742700368774
basico;157;1006;4518092;0.0821342722852
basico;157;1006;4496820;0.0821342722852
basico;157;1006;4554912;0.0821342722852
basico;157;1006;4490008;0.0821342722852
basico;157;1006;4629964;0.0821342722852
basico;157;1006;4530580;0.0821342722852
basico;157;1006;4483856;0.0821342722852
basico;157;1006;4506224;0.0821342722852
basico;157;1006;4485616;0.0821342722852
basico;157;1006;4484904;0.0821342722852
basico;157;1006;4556428;0.0821342722852
basico;158;1010;4581216;0.0762106064803
basico;158;1010;5306120;0.0762106064803
basico;158;1010;4577524;0.0762106064803
basico;158;1010;4647760;0.0762106064803
basico;158;1010;4781632;0.0762106064803
basico;158;1010;4575968;0.0762106064803
basico;158;1010;4612884;0.0762106064803
basico;158;1010;4595528;0.0762106064803
basico;158;1010;4574404;0.0762106064803
basico;158;1010;4641048;0.0762106064803
basico;158;1010;4582036;0.0762106064803
basico;159;1002;4659260;0.0846401069819
basico;159;1002;5307840;0.0846401069819
basico;159;1002;4684608;0.0846401069819
basico;159;1002;4642448;0.0846401069819
basico;159;1002;4746664;0.0846401069819
basico;159;1002;4618620;0.0846401069819
basico;159;1002;4689720;0.0846401069819
basico;159;1002;4616196;0.0846401069819
basico;159;1002;4703640;0.0846401069819
basico;159;1002;4617856;0.0846401069819
basico;159;1002;4653168;0.0846401069819
basico;160;762;4730140;0.0603174593151
basico;160;762;5308164;0.0603174593151
basico;160;762;4740788;0.0603174593151
basico;160;762;4703996;0.0603174593151
basico;160;762;4804512;0.0603174593151
basico;160;762;4915052;0.0603174593151
basico;160;762;4775404;0.0603174593151
basico;160;762;4710972;0.0603174593151
basico;160;762;4724016;0.0603174593151
basico;160;762;4753856;0.0603174593151
basico;160;762;4704524;0.0603174593151
basico;161;1184;4777872;0.093565826577
basico;161;1184;4854076;0.093565826577
basico;161;1184;4762604;0.093565826577
basico;161;1184;4802732;0.093565826577
basico;161;1184;4936340;0.093565826577
basico;161;1184;4803252;0.093565826577
basico;161;1184;4826720;0.093565826577
basico;161;1184;4833944;0.093565826577
basico;161;1184;4747376;0.093565826577
basico;161;1184;4762624;0.093565826577
basico;161;1184;4759448;0.093565826577
basico;162;875;4829864;0.0673057965628
basico;162;875;4982528;0.0673057965628
basico;162;875;4888232;0.0673057965628
basico;162;875;4762400;0.0673057965628
basico;162;875;4959008;0.0673057965628
basico;162;875;4764256;0.0673057965628
basico;162;875;4810576;0.0673057965628
basico;162;875;4764152;0.0673057965628
basico;162;875;4800828;0.0673057965628
basico;162;875;4763176;0.0673057965628
basico;162;875;4789984;0.0673057965628
basico;163;979;4882856;0.0754054305217
basico;163;979;5030256;0.0754054305217
basico;163;979;4851608;0.0754054305217
basico;163;979;4863788;0.0754054305217
basico;163;979;5216628;0.0754054305217
basico;163;979;4884512;0.0754054305217
basico;163;979;4844512;0.0754054305217
basico;163;979;4866904;0.0754054305217
basico;163;979;4848232;0.0754054305217
basico;163;979;4865900;0.0754054305217
basico;163;979;4849800;0.0754054305217
basico;164;1139;4946896;0.0832517908688
basico;164;1139;5006524;0.0832517908688
basico;164;1139;4967920;0.0832517908688
basico;164;1139;4922200;0.0832517908688
basico;164;1139;5109136;0.0832517908688
basico;164;1139;5029512;0.0832517908688
basico;164;1139;4926348;0.0832517908688
basico;164;1139;4963920;0.0832517908688
basico;164;1139;4923696;0.0832517908688
basico;164;1139;4944124;0.0832517908688
basico;164;1139;4929476;0.0832517908688
basico;165;1372;5020828;0.0986464989086
basico;165;1372;5307236;0.0986464989086
basico;165;1372;5055164;0.0986464989086
basico;165;1372;5085016;0.0986464989086
basico;165;1372;5352668;0.0986464989086
basico;165;1372;5078548;0.0986464989086
basico;165;1372;5005836;0.0986464989086
basico;165;1372;5061464;0.0986464989086
basico;165;1372;5119984;0.0986464989086
basico;165;1372;5073960;0.0986464989086
basico;165;1372;5007284;0.0986464989086
basico;166;1286;5055928;0.0970452893313
basico;166;1286;5292936;0.0970452893313
basico;166;1286;5095604;0.0970452893313
basico;166;1286;5062776;0.0970452893313
basico;166;1286;5466184;0.0970452893313
basico;166;1286;5057432;0.0970452893313
basico;166;1286;5241556;0.0970452893313
basico;166;1286;5096700;0.0970452893313
basico;166;1286;5068364;0.0970452893313
basico;166;1286;5099032;0.0970452893313
basico;166;1286;5060428;0.0970452893313
basico;167;1213;5175164;0.0917418626151
basico;167;1213;5921672;0.0917418626151
basico;167;1213;5150460;0.0917418626151
basico;167;1213;5176612;0.0917418626151
basico;167;1213;5561196;0.0917418626151
basico;167;1213;5129300;0.0917418626151
basico;167;1213;5155244;0.0917418626151
basico;167;1213;5146136;0.0917418626151
basico;167;1213;5190796;0.0917418626151
basico;167;1213;5132704;0.0917418626151
basico;167;1213;5158332;0.0917418626151
basico;168;1261;5269264;0.0885357454456
basico;168;1261;5949224;0.0885357454456
basico;168;1261;5298368;0.0885357454456
basico;168;1261;5766912;0.0885357454456
basico;168;1261;5599456;0.0885357454456
basico;168;1261;5208756;0.0885357454456
basico;168;1261;5233660;0.0885357454456
basico;168;1261;5222980;0.0885357454456
basico;168;1261;5218652;0.0885357454456
basico;168;1261;5251412;0.0885357454456
basico;168;1261;5263720;0.0885357454456
basico;169;1164;5344860;0.085821244619
basico;169;1164;5304492;0.085821244619
basico;169;1164;5379120;0.085821244619
basico;169;1164;5316156;0.085821244619
basico;169;1164;5948176;0.085821244619
basico;169;1164;5320312;0.085821244619
basico;169;1164;5260744;0.085821244619
basico;169;1164;5289844;0.085821244619
basico;169;1164;5265776;0.085821244619
basico;169;1164;5273720;0.085821244619
basico;169;1164;5312752;0.085821244619
basico;170;906;5336320;0.0650347800093
basico;170;906;6046516;0.0650347800093
basico;170;906;5277732;0.0650347800093
basico;170;906;5282768;0.0650347800093
basico;170;906;5433340;0.0650347800093
basico;170;906;5335620;0.0650347800093
basico;170;906;5339188;0.0650347800093
basico;170;906;5296224;0.0650347800093
basico;170;906;5286136;0.0650347800093
basico;170;906;5293632;0.0650347800093
basico;170;906;5305120;0.0650347800093
basico;171;1276;5365488;0.0863738734285
basico;171;1276;6228600;0.0863738734285
basico;171;1276;5441588;0.0863738734285
basico;171;1276;5936504;0.0863738734285
basico;171;1276;5679872;0.0863738734285
basico;171;1276;5367352;0.0863738734285
basico;171;1276;5387580;0.0863738734285
basico;171;1276;5363340;0.0863738734285
basico;171;1276;5438456;0.0863738734285
basico;171;1276;5397444;0.0863738734285
basico;171;1276;5371332;0.0863738734285
basico;172;908;5466708;0.0640442659498
basico;172;908;6184072;0.0640442659498
basico;172;908;5483468;0.0640442659498
basico;172;908;5857936;0.0640442659498
basico;172;908;5632896;0.0640442659498
basico;172;908;5473912;0.0640442659498
basico;172;908;5413204;0.0640442659498
basico;172;908;5463776;0.0640442659498
basico;172;908;5456808;0.0640442659498
basico;172;908;5485052;0.0640442659498
basico;172;908;5416024;0.0640442659498
basico;173;1370;5527780;0.0940582595618
basico;173;1370;6329732;0.0940582595618
basico;173;1370;5521816;0.0940582595618
basico;173;1370;5731552;0.0940582595618
basico;173;1370;5802688;0.0940582595618
basico;173;1370;5493248;0.0940582595618
basico;173;1370;5519332;0.0940582595618
basico;173;1370;5531084;0.0940582595618
basico;173;1370;5514812;0.0940582595618
basico;173;1370;5550944;0.0940582595618
basico;173;1370;5598824;0.0940582595618
basico;174;1260;5616600;0.0852315003813
basico;174;1260;6175184;0.0852315003813
basico;174;1260;5608928;0.0852315003813
basico;174;1260;6128324;0.0852315003813
basico;174;1260;5860116;0.0852315003813
basico;174;1260;5547308;0.0852315003813
basico;174;1260;5571048;0.0852315003813
basico;174;1260;5598008;0.0852315003813
basico;174;1260;5568068;0.0852315003813
basico;174;1260;5567508;0.0852315003813
basico;174;1260;5543352;0.0852315003813
basico;175;984;5691888;0.0644984099679
basico;175;984;6282328;0.0644984099679
basico;175;984;5621724;0.0644984099679
basico;175;984;5653936;0.0644984099679
basico;175;984;5806588;0.0644984099679
basico;175;984;5675368;0.0644984099679
basico;175;984;5621536;0.0644984099679
basico;175;984;5612204;0.0644984099679
basico;175;984;5697032;0.0644984099679
basico;175;984;5608888;0.0644984099679
basico;175;984;5674324;0.0644984099679
basico;176;929;5718488;0.0616849371104
basico;176;929;6419520;0.0616849371104
basico;176;929;5749060;0.0616849371104
basico;176;929;6125352;0.0616849371104
basico;176;929;6138988;0.0616849371104
basico;176;929;5731168;0.0616849371104
basico;176;929;5772832;0.0616849371104
basico;176;929;5732376;0.0616849371104
basico;176;929;6019324;0.0616849371104
basico;176;929;5699132;0.0616849371104
basico;176;929;5731352;0.0616849371104
basico;177;795;5674192;0.0516240313058
basico;177;795;6491192;0.0516240313058
basico;177;795;5702164;0.0516240313058
basico;177;795;5649356;0.0516240313058
basico;177;795;5775340;0.0516240313058
basico;177;795;5653648;0.0516240313058
basico;177;795;5666928;0.0516240313058
basico;177;795;5663036;0.0516240313058
basico;177;795;5708792;0.0516240313058
basico;177;795;5665208;0.0516240313058
basico;177;795;5701116;0.0516240313058
basico;178;1353;5880392;0.0832697457232
basico;178;1353;6168500;0.0832697457232
basico;178;1353;5968548;0.0832697457232
basico;178;1353;6378964;0.0832697457232
basico;178;1353;5967544;0.0832697457232
basico;178;1353;5844176;0.0832697457232
basico;178;1353;5832936;0.0832697457232
basico;178;1353;5825884;0.0832697457232
basico;178;1353;5857472;0.0832697457232
basico;178;1353;5867440;0.0832697457232
basico;178;1353;5832204;0.0832697457232
basico;179;1462;5892532;0.0891984732366
basico;179;1462;6038632;0.0891984732366
basico;179;1462;5857532;0.0891984732366
basico;179;1462;6326508;0.0891984732366
basico;179;1462;5983616;0.0891984732366
basico;179;1462;5892884;0.0891984732366
basico;179;1462;5958208;0.0891984732366
basico;179;1462;5935524;0.0891984732366
basico;179;1462;5873828;0.0891984732366
basico;179;1462;5868024;0.0891984732366
basico;179;1462;5863976;0.0891984732366
basico;180;1570;6023336;0.0967752140878
basico;180;1570;6063520;0.0967752140878
basico;180;1570;5973136;0.0967752140878
basico;180;1570;6191632;0.0967752140878
basico;180;1570;5985812;0.0967752140878
basico;180;1570;6004548;0.0967752140878
basico;180;1570;5983920;0.0967752140878
basico;180;1570;6015556;0.0967752140878
basico;180;1570;5969772;0.0967752140878
basico;180;1570;6013832;0.0967752140878
basico;180;1570;6021580;0.0967752140878
basico;181;1338;6096212;0.0846993216783
basico;181;1338;6366348;0.0846993216783
basico;181;1338;6005000;0.0846993216783
basico;181;1338;6483612;0.0846993216783
basico;181;1338;6122140;0.0846993216783
basico;181;1338;6035812;0.0846993216783
basico;181;1338;6024328;0.0846993216783
basico;181;1338;6038624;0.0846993216783
basico;181;1338;6053048;0.0846993216783
basico;181;1338;6035128;0.0846993216783
basico;181;1338;6013732;0.0846993216783
basico;182;1178;6147056;0.0737281455144
basico;182;1178;6717140;0.0737281455144
basico;182;1178;6275068;0.0737281455144
basico;182;1178;6312724;0.0737281455144
basico;182;1178;6318964;0.0737281455144
basico;182;1178;6147160;0.0737281455144
basico;182;1178;6168956;0.0737281455144
basico;182;1178;6186888;0.0737281455144
basico;182;1178;6168628;0.0737281455144
basico;182;1178;6195760;0.0737281455144
basico;182;1178;6192628;0.0737281455144
basico;183;1675;6153808;0.0978009001845
basico;183;1675;6852800;0.0978009001845
basico;183;1675;6200972;0.0978009001845
basico;183;1675;6432620;0.0978009001845
basico;183;1675;6169880;0.0978009001845
basico;183;1675;6167584;0.0978009001845
basico;183;1675;6200992;0.0978009001845
basico;183;1675;6930468;0.0978009001845
basico;183;1675;6291624;0.0978009001845
basico;183;1675;6143156;0.0978009001845
basico;183;1675;6151048;0.0978009001845
basico;184;913;6252000;0.0538838166922
basico;184;913;7131264;0.0538838166922
basico;184;913;6208048;0.0538838166922
basico;184;913;6792376;0.0538838166922
basico;184;913;6541092;0.0538838166922
basico;184;913;6204984;0.0538838166922
basico;184;913;6193924;0.0538838166922
basico;184;913;6239340;0.0538838166922
basico;184;913;6208740;0.0538838166922
basico;184;913;6239092;0.0538838166922
basico;184;913;6271620;0.0538838166922
basico;185;1674;6392776;0.0999685443898
basico;185;1674;6587568;0.0999685443898
basico;185;1674;6396352;0.0999685443898
basico;185;1674;6545472;0.0999685443898
basico;185;1674;6410000;0.0999685443898
basico;185;1674;6384132;0.0999685443898
basico;185;1674;6405848;0.0999685443898
basico;185;1674;6422968;0.0999685443898
basico;185;1674;6355688;0.0999685443898
basico;185;1674;6391544;0.0999685443898
basico;185;1674;6366224;0.0999685443898
basico;186;951;6370672;0.0562187215616
basico;186;951;7197220;0.0562187215616
basico;186;951;6427312;0.0562187215616
basico;186;951;6904072;0.0562187215616
basico;186;951;6655300;0.0562187215616
basico;186;951;6361688;0.0562187215616
basico;186;951;6382452;0.0562187215616
basico;186;951;6375512;0.0562187215616
basico;186;951;6395040;0.0562187215616
basico;186;951;6400324;0.0562187215616
basico;186;951;6374492;0.0562187215616
basico;187;1112;6474248;0.0669715453597
basico;187;1112;6962160;0.0669715453597
basico;187;1112;6484832;0.0669715453597
basico;187;1112;7141544;0.0669715453597
basico;187;1112;6607896;0.0669715453597
basico;187;1112;6398832;0.0669715453597
basico;187;1112;6407184;0.0669715453597
basico;187;1112;6407976;0.0669715453597
basico;187;1112;6429688;0.0669715453597
basico;187;1112;6432332;0.0669715453597
basico;187;1112;6436464;0.0669715453597
basico;188;1662;6487156;0.0933315296343
basico;188;1662;7124636;0.0933315296343
basico;188;1662;6517192;0.0933315296343
basico;188;1662;6916248;0.0933315296343
basico;188;1662;6485120;0.0933315296343
basico;188;1662;6511240;0.0933315296343
basico;188;1662;6511344;0.0933315296343
basico;188;1662;6544220;0.0933315296343
basico;188;1662;6483712;0.0933315296343
basico;188;1662;6486220;0.0933315296343
basico;188;1662;6524124;0.0933315296343
basico;189;910;6630192;0.0512396203466
basico;189;910;6944704;0.0512396203466
basico;189;910;6615676;0.0512396203466
basico;189;910;6913996;0.0512396203466
basico;189;910;6813848;0.0512396203466
basico;189;910;6671840;0.0512396203466
basico;189;910;6582360;0.0512396203466
basico;189;910;6621136;0.0512396203466
basico;189;910;6600428;0.0512396203466
basico;189;910;6579928;0.0512396203466
basico;189;910;6620344;0.0512396203466
basico;190;1256;6723396;0.071380559182
basico;190;1256;6887864;0.071380559182
basico;190;1256;6754276;0.071380559182
basico;190;1256;6938196;0.071380559182
basico;190;1256;6783496;0.071380559182
basico;190;1256;6730652;0.071380559182
basico;190;1256;6684496;0.071380559182
basico;190;1256;6806012;0.071380559182
basico;190;1256;6735168;0.071380559182
basico;190;1256;6736920;0.071380559182
basico;190;1256;6663752;0.071380559182
basico;191;1488;6741364;0.0800301633965
basico;191;1488;6889376;0.0800301633965
basico;191;1488;6731180;0.0800301633965
basico;191;1488;6958624;0.0800301633965
basico;191;1488;6810604;0.0800301633965
basico;191;1488;6723656;0.0800301633965
basico;191;1488;6711868;0.0800301633965
basico;191;1488;6698108;0.0800301633965
basico;191;1488;6706384;0.0800301633965
basico;191;1488;6715604;0.0800301633965
basico;191;1488;6719068;0.0800301633965
basico;192;1146;6775160;0.0617922489489
basico;192;1146;7037876;0.0617922489489
basico;192;1146;6728644;0.0617922489489
basico;192;1146;7178620;0.0617922489489
basico;192;1146;6905616;0.0617922489489
basico;192;1146;6786280;0.0617922489489
basico;192;1146;6770752;0.0617922489489
basico;192;1146;6772324;0.0617922489489
basico;192;1146;6705348;0.0617922489489
basico;192;1146;6743724;0.0617922489489
basico;192;1146;6728696;0.0617922489489
basico;193;1668;6894224;0.0870190641386
basico;193;1668;7076608;0.0870190641386
basico;193;1668;6918208;0.0870190641386
basico;193;1668;7024616;0.0870190641386
basico;193;1668;6877320;0.0870190641386
basico;193;1668;6932312;0.0870190641386
basico;193;1668;6916624;0.0870190641386
basico;193;1668;6904724;0.0870190641386
basico;193;1668;6941800;0.0870190641386
basico;193;1668;6882136;0.0870190641386
basico;193;1668;6920692;0.0870190641386
basico;194;1529;6961724;0.0830002496436
basico;194;1529;7199816;0.0830002496436
basico;194;1529;6983444;0.0830002496436
basico;194;1529;7097868;0.0830002496436
basico;194;1529;7029764;0.0830002496436
basico;194;1529;6920460;0.0830002496436
basico;194;1529;6905892;0.0830002496436
basico;194;1529;7008668;0.0830002496436
basico;194;1529;6920772;0.0830002496436
basico;194;1529;6942948;0.0830002496436
basico;194;1529;6933492;0.0830002496436
basico;195;1747;7052196;0.0945356146647
basico;195;1747;7737380;0.0945356146647
basico;195;1747;7057840;0.0945356146647
basico;195;1747;7952404;0.0945356146647
basico;195;1747;7064544;0.0945356146647
basico;195;1747;7060860;0.0945356146647
basico;195;1747;7033604;0.0945356146647
basico;195;1747;7043608;0.0945356146647
basico;195;1747;7051588;0.0945356146647
basico;195;1747;7083856;0.0945356146647
basico;195;1747;7056312;0.0945356146647
basico;196;1322;7108160;0.0702186593051
basico;196;1322;7225488;0.0702186593051
basico;196;1322;7075084;0.0702186593051
basico;196;1322;7471148;0.0702186593051
basico;196;1322;7113972;0.0702186593051
basico;196;1322;7053412;0.0702186593051
basico;196;1322;7033380;0.0702186593051
basico;196;1322;7032804;0.0702186593051
basico;196;1322;7198152;0.0702186593051
basico;196;1322;7107516;0.0702186593051
basico;196;1322;7389020;0.0702186593051
basico;197;1742;7134260;0.0942535326673
basico;197;1742;7898304;0.0942535326673
basico;197;1742;7230576;0.0942535326673
basico;197;1742;7698932;0.0942535326673
basico;197;1742;7210920;0.0942535326673
basico;197;1742;7160040;0.0942535326673
basico;197;1742;7168708;0.0942535326673
basico;197;1742;7161388;0.0942535326673
basico;197;1742;7151100;0.0942535326673
basico;197;1742;7104236;0.0942535326673
basico;197;1742;7135984;0.0942535326673
basico;198;1056;7250368;0.0556775286706
basico;198;1056;7918276;0.0556775286706
basico;198;1056;7270400;0.0556775286706
basico;198;1056;7497640;0.0556775286706
basico;198;1056;7310568;0.0556775286706
basico;198;1056;7339472;0.0556775286706
basico;198;1056;7276556;0.0556775286706
basico;198;1056;7230776;0.0556775286706
