modo;vertices;aristas;duracion;densidad
arreglo;125;571;2908068;0.0758555080308
cola;125;571;981268;0.0758555080308
arreglo;125;571;2867360;0.0758555080308
cola;125;571;1145784;0.0758555080308
arreglo;125;571;2937484;0.0758555080308
cola;125;571;974756;0.0758555080308
arreglo;125;571;2862868;0.0758555080308
cola;125;571;1015920;0.0758555080308
arreglo;125;571;2980300;0.0758555080308
cola;125;571;994940;0.0758555080308
arreglo;125;571;2860652;0.0758555080308
cola;125;571;1015968;0.0758555080308
arreglo;125;571;2907696;0.0758555080308
cola;125;571;1015648;0.0758555080308
arreglo;125;571;2890448;0.0758555080308
cola;125;571;1014472;0.0758555080308
arreglo;125;571;2860368;0.0758555080308
cola;125;571;1016064;0.0758555080308
arreglo;125;571;2863704;0.0758555080308
cola;125;571;1016324;0.0758555080308
arreglo;125;571;2863056;0.0758555080308
cola;125;571;990756;0.0758555080308
arreglo;126;441;2957972;0.0528038779872
cola;126;441;875004;0.0528038779872
arreglo;126;441;2929572;0.0528038779872
cola;126;441;875416;0.0528038779872
arreglo;126;441;2962704;0.0528038779872
cola;126;441;882424;0.0528038779872
arreglo;126;441;2898884;0.0528038779872
cola;126;441;873028;0.0528038779872
arreglo;126;441;3205456;0.0528038779872
cola;126;441;866236;0.0528038779872
arreglo;126;441;2892808;0.0528038779872
cola;126;441;908444;0.0528038779872
arreglo;126;441;2891608;0.0528038779872
cola;126;441;880032;0.0528038779872
arreglo;126;441;2934588;0.0528038779872
cola;126;441;877332;0.0528038779872
arreglo;126;441;2894636;0.0528038779872
cola;126;441;876128;0.0528038779872
arreglo;126;441;2911348;0.0528038779872
cola;126;441;879492;0.0528038779872
arreglo;126;441;2895424;0.0528038779872
cola;126;441;881872;0.0528038779872
arreglo;127;465;2929620;0.0578662771751
cola;127;465;905280;0.0578662771751
arreglo;127;465;2979416;0.0578662771751
cola;127;465;1108024;0.0578662771751
arreglo;127;465;2933548;0.0578662771751
cola;127;465;907696;0.0578662771751
arreglo;127;465;2965236;0.0578662771751
cola;127;465;861724;0.0578662771751
arreglo;127;465;3354324;0.0578662771751
cola;127;465;909308;0.0578662771751
arreglo;127;465;2969348;0.0578662771751
cola;127;465;871860;0.0578662771751
arreglo;127;465;2930620;0.0578662771751
cola;127;465;855992;0.0578662771751
arreglo;127;465;2953440;0.0578662771751
cola;127;465;906128;0.0578662771751
arreglo;127;465;2935144;0.0578662771751
cola;127;465;906652;0.0578662771751
arreglo;127;465;2934228;0.0578662771751
cola;127;465;879448;0.0578662771751
arreglo;127;465;3429160;0.0578662771751
cola;127;465;1138924;0.0578662771751
arreglo;128;789;3044992;0.0984820570108
cola;128;789;1135624;0.0984820570108
arreglo;128;789;3562224;0.0984820570108
cola;128;789;1129112;0.0984820570108
arreglo;128;789;3182960;0.0984820570108
cola;128;789;1187040;0.0984820570108
arreglo;128;789;3058716;0.0984820570108
cola;128;789;1187632;0.0984820570108
arreglo;128;789;3475908;0.0984820570108
cola;128;789;1294920;0.0984820570108
arreglo;128;789;3111552;0.0984820570108
cola;128;789;1195060;0.0984820570108
arreglo;128;789;3045116;0.0984820570108
cola;128;789;1120620;0.0984820570108
arreglo;128;789;3075624;0.0984820570108
cola;128;789;1124344;0.0984820570108
arreglo;128;789;3049084;0.0984820570108
cola;128;789;1129932;0.0984820570108
arreglo;128;789;3080212;0.0984820570108
cola;128;789;1129996;0.0984820570108
arreglo;128;789;3058852;0.0984820570108
cola;128;789;1221748;0.0984820570108
arreglo;129;613;3071172;0.0721010709725
cola;129;613;1061200;0.0721010709725
arreglo;129;613;3068820;0.0721010709725
cola;129;613;1173044;0.0721010709725
arreglo;129;613;3074192;0.0721010709725
cola;129;613;1060012;0.0721010709725
arreglo;129;613;3088192;0.0721010709725
cola;129;613;1060300;0.0721010709725
arreglo;129;613;3361116;0.0721010709725
cola;129;613;1212612;0.0721010709725
arreglo;129;613;3922016;0.0721010709725
cola;129;613;1305448;0.0721010709725
arreglo;129;613;3512004;0.0721010709725
cola;129;613;1183932;0.0721010709725
arreglo;129;613;3070052;0.0721010709725
cola;129;613;1012300;0.0721010709725
arreglo;129;613;3069392;0.0721010709725
cola;129;613;1060676;0.0721010709725
arreglo;129;613;3069628;0.0721010709725
cola;129;613;1077256;0.0721010709725
arreglo;129;613;3108188;0.0721010709725
cola;129;613;1086896;0.0721010709725
arreglo;130;569;3103224;0.0649113665507
cola;130;569;981620;0.0649113665507
arreglo;130;569;3103452;0.0649113665507
cola;130;569;1052244;0.0649113665507
arreglo;130;569;3124884;0.0649113665507
cola;130;569;973748;0.0649113665507
arreglo;130;569;3099636;0.0649113665507
cola;130;569;980952;0.0649113665507
arreglo;130;569;3106508;0.0649113665507
cola;130;569;1026004;0.0649113665507
arreglo;130;569;3134052;0.0649113665507
cola;130;569;976584;0.0649113665507
arreglo;130;569;3182144;0.0649113665507
cola;130;569;980364;0.0649113665507
arreglo;130;569;3100444;0.0649113665507
cola;130;569;965348;0.0649113665507
arreglo;130;569;3142620;0.0649113665507
cola;130;569;958924;0.0649113665507
arreglo;130;569;3097284;0.0649113665507
cola;130;569;971556;0.0649113665507
arreglo;130;569;3101536;0.0649113665507
cola;130;569;976568;0.0649113665507
arreglo;131;842;3170044;0.0940302666127
cola;131;842;1296872;0.0940302666127
arreglo;131;842;3177092;0.0940302666127
cola;131;842;1280584;0.0940302666127
arreglo;131;842;3208524;0.0940302666127
cola;131;842;1311116;0.0940302666127
arreglo;131;842;3171396;0.0940302666127
cola;131;842;1213856;0.0940302666127
arreglo;131;842;3242320;0.0940302666127
cola;131;842;1309500;0.0940302666127
arreglo;131;842;3192172;0.0940302666127
cola;131;842;1281288;0.0940302666127
arreglo;131;842;3170148;0.0940302666127
cola;131;842;1279128;0.0940302666127
arreglo;131;842;3230624;0.0940302666127
cola;131;842;1213124;0.0940302666127
arreglo;131;842;3169936;0.0940302666127
cola;131;842;1340320;0.0940302666127
arreglo;131;842;3187704;0.0940302666127
cola;131;842;1281136;0.0940302666127
arreglo;131;842;3170080;0.0940302666127
cola;131;842;1207632;0.0940302666127
arreglo;132;609;3181108;0.0678577633006
cola;132;609;1061792;0.0678577633006
arreglo;132;609;3226756;0.0678577633006
cola;132;609;1007072;0.0678577633006
arreglo;132;609;3217896;0.0678577633006
cola;132;609;1044252;0.0678577633006
arreglo;132;609;3270976;0.0678577633006
cola;132;609;996468;0.0678577633006
arreglo;132;609;3226812;0.0678577633006
cola;132;609;1112776;0.0678577633006
arreglo;132;609;3188944;0.0678577633006
cola;132;609;1003780;0.0678577633006
arreglo;132;609;3192276;0.0678577633006
cola;132;609;1005668;0.0678577633006
arreglo;132;609;3206292;0.0678577633006
cola;132;609;1007344;0.0678577633006
arreglo;132;609;3188836;0.0678577633006
cola;132;609;1050476;0.0678577633006
arreglo;132;609;3189436;0.0678577633006
cola;132;609;984300;0.0678577633006
arreglo;132;609;3183928;0.0678577633006
cola;132;609;1050036;0.0678577633006
arreglo;133;468;3232724;0.0527324423724
cola;133;468;902016;0.0527324423724
arreglo;133;468;3288984;0.0527324423724
cola;133;468;1065156;0.0527324423724
arreglo;133;468;3235208;0.0527324423724
cola;133;468;885512;0.0527324423724
arreglo;133;468;3229944;0.0527324423724
cola;133;468;900248;0.0527324423724
arreglo;133;468;3352884;0.0527324423724
cola;133;468;865100;0.0527324423724
arreglo;133;468;3325024;0.0527324423724
cola;133;468;868272;0.0527324423724
arreglo;133;468;3227204;0.0527324423724
cola;133;468;868564;0.0527324423724
arreglo;133;468;3271056;0.0527324423724
cola;133;468;902212;0.0527324423724
arreglo;133;468;3266516;0.0527324423724
cola;133;468;901844;0.0527324423724
arreglo;133;468;3274792;0.0527324423724
cola;133;468;853236;0.0527324423724
arreglo;133;468;3273604;0.0527324423724
cola;133;468;860468;0.0527324423724
arreglo;134;638;3288044;0.0715594390011
cola;134;638;1015696;0.0715594390011
arreglo;134;638;3739772;0.0715594390011
cola;134;638;1028848;0.0715594390011
arreglo;134;638;3328152;0.0715594390011
cola;134;638;1013404;0.0715594390011
arreglo;134;638;3280980;0.0715594390011
cola;134;638;1072512;0.0715594390011
arreglo;134;638;3515804;0.0715594390011
cola;134;638;1132760;0.0715594390011
arreglo;134;638;3318020;0.0715594390011
cola;134;638;1038112;0.0715594390011
arreglo;134;638;3282240;0.0715594390011
cola;134;638;1019928;0.0715594390011
arreglo;134;638;3320848;0.0715594390011
cola;134;638;1017180;0.0715594390011
arreglo;134;638;3283260;0.0715594390011
cola;134;638;1032536;0.0715594390011
arreglo;134;638;3329560;0.0715594390011
cola;134;638;1070492;0.0715594390011
arreglo;134;638;3290808;0.0715594390011
cola;134;638;1070736;0.0715594390011
arreglo;135;842;3328140;0.0921500668631
cola;135;842;1203404;0.0921500668631
arreglo;135;842;3432404;0.0921500668631
cola;135;842;1256048;0.0921500668631
arreglo;135;842;3328372;0.0921500668631
cola;135;842;1216996;0.0921500668631
arreglo;135;842;3326356;0.0921500668631
cola;135;842;1302832;0.0921500668631
arreglo;135;842;3502156;0.0921500668631
cola;135;842;1214496;0.0921500668631
arreglo;135;842;3322444;0.0921500668631
cola;135;842;1273424;0.0921500668631
arreglo;135;842;3333668;0.0921500668631
cola;135;842;1209076;0.0921500668631
arreglo;135;842;3370280;0.0921500668631
cola;135;842;1223412;0.0921500668631
arreglo;135;842;3339108;0.0921500668631
cola;135;842;1202552;0.0921500668631
arreglo;135;842;3357920;0.0921500668631
cola;135;842;1194728;0.0921500668631
arreglo;135;842;3328220;0.0921500668631
cola;135;842;1235504;0.0921500668631
arreglo;136;505;3356652;0.0544567644864
cola;136;505;953404;0.0544567644864
arreglo;136;505;3541368;0.0544567644864
cola;136;505;1023300;0.0544567644864
arreglo;136;505;3358840;0.0544567644864
cola;136;505;995260;0.0544567644864
arreglo;136;505;3397448;0.0544567644864
cola;136;505;958616;0.0544567644864
arreglo;136;505;3384792;0.0544567644864
cola;136;505;972692;0.0544567644864
arreglo;136;505;3358492;0.0544567644864
cola;136;505;994632;0.0544567644864
arreglo;136;505;3353748;0.0544567644864
cola;136;505;971068;0.0544567644864
arreglo;136;505;3480372;0.0544567644864
cola;136;505;951716;0.0544567644864
arreglo;136;505;3415304;0.0544567644864
cola;136;505;1007960;0.0544567644864
arreglo;136;505;3392092;0.0544567644864
cola;136;505;952380;0.0544567644864
arreglo;136;505;3357628;0.0544567644864
cola;136;505;956204;0.0544567644864
arreglo;137;910;3482680;0.0937265788084
cola;137;910;1428836;0.0937265788084
arreglo;137;910;4044940;0.0937265788084
cola;137;910;1404740;0.0937265788084
arreglo;137;910;3522896;0.0937265788084
cola;137;910;1365528;0.0937265788084
arreglo;137;910;3517336;0.0937265788084
cola;137;910;1759320;0.0937265788084
arreglo;137;910;3716444;0.0937265788084
cola;137;910;1414084;0.0937265788084
arreglo;137;910;3477176;0.0937265788084
cola;137;910;1420272;0.0937265788084
arreglo;137;910;3519184;0.0937265788084
cola;137;910;1377360;0.0937265788084
arreglo;137;910;3485684;0.0937265788084
cola;137;910;1442284;0.0937265788084
arreglo;137;910;3483980;0.0937265788084
cola;137;910;1438172;0.0937265788084
arreglo;137;910;3514628;0.0937265788084
cola;137;910;1365708;0.0937265788084
arreglo;137;910;3486580;0.0937265788084
cola;137;910;1454344;0.0937265788084
arreglo;138;830;3528504;0.0891492420167
cola;138;830;1334028;0.0891492420167
arreglo;138;830;3532224;0.0891492420167
cola;138;830;1238356;0.0891492420167
arreglo;138;830;3882276;0.0891492420167
cola;138;830;1321628;0.0891492420167
arreglo;138;830;3520296;0.0891492420167
cola;138;830;1244672;0.0891492420167
arreglo;138;830;3522928;0.0891492420167
cola;138;830;1255748;0.0891492420167
arreglo;138;830;3558056;0.0891492420167
cola;138;830;1244924;0.0891492420167
arreglo;138;830;3531232;0.0891492420167
cola;138;830;1338112;0.0891492420167
arreglo;138;830;3509100;0.0891492420167
cola;138;830;1249788;0.0891492420167
arreglo;138;830;3532108;0.0891492420167
cola;138;830;1243772;0.0891492420167
arreglo;138;830;3510072;0.0891492420167
cola;138;830;1247228;0.0891492420167
arreglo;138;830;3548108;0.0891492420167
cola;138;830;1244752;0.0891492420167
arreglo;139;818;3599008;0.0875326800042
cola;139;818;1253500;0.0875326800042
arreglo;139;818;4160588;0.0875326800042
cola;139;818;1257984;0.0875326800042
arreglo;139;818;3572164;0.0875326800042
cola;139;818;1274452;0.0875326800042
arreglo;139;818;3583232;0.0875326800042
cola;139;818;1518532;0.0875326800042
arreglo;139;818;3986436;0.0875326800042
cola;139;818;1311668;0.0875326800042
arreglo;139;818;3573944;0.0875326800042
cola;139;818;1291592;0.0875326800042
arreglo;139;818;3575740;0.0875326800042
cola;139;818;1238196;0.0875326800042
arreglo;139;818;3614952;0.0875326800042
cola;139;818;1247156;0.0875326800042
arreglo;139;818;3613004;0.0875326800042
cola;139;818;1251256;0.0875326800042
arreglo;139;818;3626972;0.0875326800042
cola;139;818;1254384;0.0875326800042
arreglo;139;818;3571248;0.0875326800042
cola;139;818;1303180;0.0875326800042
arreglo;140;704;3598456;0.0687127309439
cola;140;704;1228832;0.0687127309439
arreglo;140;704;3566128;0.0687127309439
cola;140;704;1147100;0.0687127309439
arreglo;140;704;3570568;0.0687127309439
cola;140;704;1151784;0.0687127309439
arreglo;140;704;3673124;0.0687127309439
cola;140;704;1140880;0.0687127309439
arreglo;140;704;3562748;0.0687127309439
cola;140;704;1142832;0.0687127309439
arreglo;140;704;3569736;0.0687127309439
cola;140;704;1150112;0.0687127309439
arreglo;140;704;3588160;0.0687127309439
cola;140;704;1201948;0.0687127309439
arreglo;140;704;3570048;0.0687127309439
cola;140;704;1207160;0.0687127309439
arreglo;140;704;3605016;0.0687127309439
cola;140;704;1151384;0.0687127309439
arreglo;140;704;3564360;0.0687127309439
cola;140;704;1204412;0.0687127309439
arreglo;140;704;3617672;0.0687127309439
cola;140;704;1148096;0.0687127309439
arreglo;141;710;3655724;0.0727093624688
cola;141;710;1109620;0.0727093624688
arreglo;141;710;3747168;0.0727093624688
cola;141;710;1226792;0.0727093624688
arreglo;141;710;3613476;0.0727093624688
cola;141;710;1094124;0.0727093624688
arreglo;141;710;3665128;0.0727093624688
cola;141;710;1384744;0.0727093624688
arreglo;141;710;4171960;0.0727093624688
cola;141;710;1159360;0.0727093624688
arreglo;141;710;3615436;0.0727093624688
cola;141;710;1253692;0.0727093624688
arreglo;141;710;3611600;0.0727093624688
cola;141;710;1154332;0.0727093624688
arreglo;141;710;3632396;0.0727093624688
cola;141;710;1129228;0.0727093624688
arreglo;141;710;3616052;0.0727093624688
cola;141;710;1095504;0.0727093624688
arreglo;141;710;3692868;0.0727093624688
cola;141;710;1152788;0.0727093624688
arreglo;141;710;3614108;0.0727093624688
cola;141;710;1156340;0.0727093624688
arreglo;142;1027;3787040;0.0995323033685
cola;142;1027;1451596;0.0995323033685
arreglo;142;1027;3972796;0.0995323033685
cola;142;1027;1748912;0.0995323033685
arreglo;142;1027;3805964;0.0995323033685
cola;142;1027;1560920;0.0995323033685
arreglo;142;1027;3760272;0.0995323033685
cola;142;1027;1491504;0.0995323033685
arreglo;142;1027;3748396;0.0995323033685
cola;142;1027;1469364;0.0995323033685
arreglo;142;1027;5438372;0.0995323033685
cola;142;1027;2000300;0.0995323033685
arreglo;142;1027;3811560;0.0995323033685
cola;142;1027;1457812;0.0995323033685
arreglo;142;1027;3807712;0.0995323033685
cola;142;1027;1444520;0.0995323033685
arreglo;142;1027;3748380;0.0995323033685
cola;142;1027;1453460;0.0995323033685
arreglo;142;1027;3739672;0.0995323033685
cola;142;1027;1461488;0.0995323033685
arreglo;142;1027;3793776;0.0995323033685
cola;142;1027;1446724;0.0995323033685
arreglo;143;484;3767400;0.0502057202322
cola;143;484;1007156;0.0502057202322
arreglo;143;484;3727096;0.0502057202322
cola;143;484;975392;0.0502057202322
arreglo;143;484;3777692;0.0502057202322
cola;143;484;971972;0.0502057202322
arreglo;143;484;3721928;0.0502057202322
cola;143;484;970516;0.0502057202322
arreglo;143;484;4201184;0.0502057202322
cola;143;484;1025116;0.0502057202322
arreglo;143;484;3799708;0.0502057202322
cola;143;484;1008264;0.0502057202322
arreglo;143;484;3725684;0.0502057202322
cola;143;484;958816;0.0502057202322
arreglo;143;484;3849508;0.0502057202322
cola;143;484;975804;0.0502057202322
arreglo;143;484;3728156;0.0502057202322
cola;143;484;975640;0.0502057202322
arreglo;143;484;3814412;0.0502057202322
cola;143;484;979036;0.0502057202322
arreglo;143;484;3746940;0.0502057202322
cola;143;484;1007496;0.0502057202322
arreglo;144;674;3820356;0.0680222731529
cola;144;674;1206792;0.0680222731529
arreglo;144;674;4521940;0.0680222731529
cola;144;674;1352008;0.0680222731529
arreglo;144;674;3851156;0.0680222731529
cola;144;674;1259248;0.0680222731529
arreglo;144;674;3891876;0.0680222731529
cola;144;674;1508820;0.0680222731529
arreglo;144;674;4043524;0.0680222731529
cola;144;674;1292356;0.0680222731529
arreglo;144;674;3820624;0.0680222731529
cola;144;674;1318132;0.0680222731529
arreglo;144;674;3861540;0.0680222731529
cola;144;674;1202188;0.0680222731529
arreglo;144;674;3831432;0.0680222731529
cola;144;674;1198788;0.0680222731529
arreglo;144;674;3869704;0.0680222731529
cola;144;674;1206692;0.0680222731529
arreglo;144;674;3822400;0.0680222731529
cola;144;674;1194704;0.0680222731529
arreglo;144;674;3826876;0.0680222731529
cola;144;674;1227708;0.0680222731529
arreglo;145;961;3891740;0.0932547546865
cola;145;961;1597544;0.0932547546865
arreglo;145;961;4236188;0.0932547546865
cola;145;961;1667532;0.0932547546865
arreglo;145;961;3905872;0.0932547546865
cola;145;961;1511896;0.0932547546865
arreglo;145;961;4640660;0.0932547546865
cola;145;961;1524284;0.0932547546865
arreglo;145;961;3901912;0.0932547546865
cola;145;961;1518980;0.0932547546865
arreglo;145;961;3890764;0.0932547546865
cola;145;961;1542316;0.0932547546865
arreglo;145;961;3957936;0.0932547546865
cola;145;961;1521404;0.0932547546865
arreglo;145;961;3896352;0.0932547546865
cola;145;961;1539540;0.0932547546865
arreglo;145;961;3889128;0.0932547546865
cola;145;961;1545880;0.0932547546865
arreglo;145;961;3993412;0.0932547546865
cola;145;961;1541080;0.0932547546865
arreglo;145;961;3959052;0.0932547546865
cola;145;961;1542064;0.0932547546865
arreglo;146;1023;3916688;0.0963944267676
cola;146;1023;1484384;0.0963944267676
arreglo;146;1023;4123316;0.0963944267676
cola;146;1023;1554476;0.0963944267676
arreglo;146;1023;3922132;0.0963944267676
cola;146;1023;1468224;0.0963944267676
arreglo;146;1023;4495844;0.0963944267676
cola;146;1023;1478668;0.0963944267676
arreglo;146;1023;3960528;0.0963944267676
cola;146;1023;1477460;0.0963944267676
arreglo;146;1023;3928884;0.0963944267676
cola;146;1023;1471572;0.0963944267676
arreglo;146;1023;3930636;0.0963944267676
cola;146;1023;1557580;0.0963944267676
arreglo;146;1023;3940136;0.0963944267676
cola;146;1023;1487448;0.0963944267676
arreglo;146;1023;3919844;0.0963944267676
cola;146;1023;1485888;0.0963944267676
arreglo;146;1023;3961992;0.0963944267676
cola;146;1023;1474576;0.0963944267676
arreglo;146;1023;3919800;0.0963944267676
cola;146;1023;1474724;0.0963944267676
arreglo;147;886;4003488;0.0805885697452
cola;147;886;1361260;0.0805885697452
arreglo;147;886;4384812;0.0805885697452
cola;147;886;1452804;0.0805885697452
arreglo;147;886;4025676;0.0805885697452
cola;147;886;1321472;0.0805885697452
arreglo;147;886;4446712;0.0805885697452
cola;147;886;1389472;0.0805885697452
arreglo;147;886;3989232;0.0805885697452
cola;147;886;1399716;0.0805885697452
arreglo;147;886;3970960;0.0805885697452
cola;147;886;1326948;0.0805885697452
arreglo;147;886;4034628;0.0805885697452
cola;147;886;1327108;0.0805885697452
arreglo;147;886;3990856;0.0805885697452
cola;147;886;1330664;0.0805885697452
arreglo;147;886;3978716;0.0805885697452
cola;147;886;1395452;0.0805885697452
arreglo;147;886;4042348;0.0805885697452
cola;147;886;1362568;0.0805885697452
arreglo;147;886;4045136;0.0805885697452
cola;147;886;1326168;0.0805885697452
arreglo;148;664;4000152;0.0634263810636
cola;148;664;1209976;0.0634263810636
arreglo;148;664;4669116;0.0634263810636
cola;148;664;1464104;0.0634263810636
arreglo;148;664;3988716;0.0634263810636
cola;148;664;1171700;0.0634263810636
arreglo;148;664;4052468;0.0634263810636
cola;148;664;1328436;0.0634263810636
arreglo;148;664;4288692;0.0634263810636
cola;148;664;1198860;0.0634263810636
arreglo;148;664;4047424;0.0634263810636
cola;148;664;1147824;0.0634263810636
arreglo;148;664;3987036;0.0634263810636
cola;148;664;1159128;0.0634263810636
arreglo;148;664;4067692;0.0634263810636
cola;148;664;1268344;0.0634263810636
arreglo;148;664;3980568;0.0634263810636
cola;148;664;1210864;0.0634263810636
arreglo;148;664;3996152;0.0634263810636
cola;148;664;1145060;0.0634263810636
arreglo;148;664;4052888;0.0634263810636
cola;148;664;1159080;0.0634263810636
arreglo;149;637;4109132;0.0535954991427
cola;149;637;1119924;0.0535954991427
arreglo;149;637;4778608;0.0535954991427
cola;149;637;1424272;0.0535954991427
arreglo;149;637;4099296;0.0535954991427
cola;149;637;1142272;0.0535954991427
arreglo;149;637;4140000;0.0535954991427
cola;149;637;1233920;0.0535954991427
arreglo;149;637;4375648;0.0535954991427
cola;149;637;1144496;0.0535954991427
arreglo;149;637;4247268;0.0535954991427
cola;149;637;1131012;0.0535954991427
arreglo;149;637;4095596;0.0535954991427
cola;149;637;1123552;0.0535954991427
arreglo;149;637;4157740;0.0535954991427
cola;149;637;1123640;0.0535954991427
arreglo;149;637;4085560;0.0535954991427
cola;149;637;1131656;0.0535954991427
arreglo;149;637;4085004;0.0535954991427
cola;149;637;1135948;0.0535954991427
arreglo;149;637;4214360;0.0535954991427
cola;149;637;1130760;0.0535954991427
arreglo;150;609;4175724;0.0560828611853
cola;150;609;1090412;0.0560828611853
arreglo;150;609;4174260;0.0560828611853
cola;150;609;1155232;0.0560828611853
arreglo;150;609;4171664;0.0560828611853
cola;150;609;1088444;0.0560828611853
arreglo;150;609;4222884;0.0560828611853
cola;150;609;1112060;0.0560828611853
arreglo;150;609;4347316;0.0560828611853
cola;150;609;1142024;0.0560828611853
arreglo;150;609;4128140;0.0560828611853
cola;150;609;1092688;0.0560828611853
arreglo;150;609;4207240;0.0560828611853
cola;150;609;1142264;0.0560828611853
arreglo;150;609;4129512;0.0560828611853
cola;150;609;1079412;0.0560828611853
arreglo;150;609;4138828;0.0560828611853
cola;150;609;1146664;0.0560828611853
arreglo;150;609;4159440;0.0560828611853
cola;150;609;1237268;0.0560828611853
arreglo;150;609;4127760;0.0560828611853
cola;150;609;1106924;0.0560828611853
arreglo;151;789;4159460;0.0716555405262
cola;151;789;1319964;0.0716555405262
arreglo;151;789;4397840;0.0716555405262
cola;151;789;1472500;0.0716555405262
arreglo;151;789;4157420;0.0716555405262
cola;151;789;1442684;0.0716555405262
arreglo;151;789;4242212;0.0716555405262
cola;151;789;1400364;0.0716555405262
arreglo;151;789;4500104;0.0716555405262
cola;151;789;1318172;0.0716555405262
arreglo;151;789;4180172;0.0716555405262
cola;151;789;1391420;0.0716555405262
arreglo;151;789;4234468;0.0716555405262
cola;151;789;1332660;0.0716555405262
arreglo;151;789;4225104;0.0716555405262
cola;151;789;1348520;0.0716555405262
arreglo;151;789;4198304;0.0716555405262
cola;151;789;1317228;0.0716555405262
arreglo;151;789;4156456;0.0716555405262
cola;151;789;1328248;0.0716555405262
arreglo;151;789;4155628;0.0716555405262
cola;151;789;1341844;0.0716555405262
arreglo;152;1065;4281348;0.0939872348628
cola;152;1065;1588288;0.0939872348628
arreglo;152;1065;4533340;0.0939872348628
cola;152;1065;1673148;0.0939872348628
arreglo;152;1065;4243600;0.0939872348628
cola;152;1065;1577908;0.0939872348628
arreglo;152;1065;4604720;0.0939872348628
cola;152;1065;1786248;0.0939872348628
arreglo;152;1065;4250196;0.0939872348628
cola;152;1065;1574220;0.0939872348628
arreglo;152;1065;4244924;0.0939872348628
cola;152;1065;1605520;0.0939872348628
arreglo;152;1065;4247664;0.0939872348628
cola;152;1065;1568684;0.0939872348628
arreglo;152;1065;4324836;0.0939872348628
cola;152;1065;1684448;0.0939872348628
arreglo;152;1065;4245968;0.0939872348628
cola;152;1065;1586876;0.0939872348628
arreglo;152;1065;4271480;0.0939872348628
cola;152;1065;1568048;0.0939872348628
arreglo;152;1065;4263892;0.0939872348628
cola;152;1065;1566068;0.0939872348628
arreglo;153;915;4294872;0.0748760803226
cola;153;915;1463104;0.0748760803226
arreglo;153;915;4556804;0.0748760803226
cola;153;915;1481776;0.0748760803226
arreglo;153;915;4905816;0.0748760803226
cola;153;915;1416812;0.0748760803226
arreglo;153;915;4395652;0.0748760803226
cola;153;915;1602304;0.0748760803226
arreglo;153;915;4321000;0.0748760803226
cola;153;915;1484100;0.0748760803226
arreglo;153;915;4307220;0.0748760803226
cola;153;915;1407380;0.0748760803226
arreglo;153;915;4286540;0.0748760803226
cola;153;915;1400020;0.0748760803226
arreglo;153;915;4288860;0.0748760803226
cola;153;915;1421396;0.0748760803226
arreglo;153;915;4280268;0.0748760803226
cola;153;915;1433264;0.0748760803226
arreglo;153;915;4341336;0.0748760803226
cola;153;915;1424344;0.0748760803226
arreglo;153;915;4281756;0.0748760803226
cola;153;915;1413636;0.0748760803226
arreglo;154;883;4349268;0.0748722844961
cola;154;883;1457196;0.0748722844961
arreglo;154;883;4637052;0.0748722844961
cola;154;883;1471528;0.0748722844961
arreglo;154;883;4445356;0.0748722844961
cola;154;883;1413764;0.0748722844961
arreglo;154;883;4414260;0.0748722844961
cola;154;883;1531872;0.0748722844961
arreglo;154;883;4334556;0.0748722844961
cola;154;883;1598800;0.0748722844961
arreglo;154;883;5590548;0.0748722844961
cola;154;883;1800772;0.0748722844961
arreglo;154;883;6197060;0.0748722844961
cola;154;883;1879692;0.0748722844961
arreglo;154;883;4371524;0.0748722844961
cola;154;883;1434808;0.0748722844961
arreglo;154;883;4376100;0.0748722844961
cola;154;883;1420384;0.0748722844961
arreglo;154;883;4330764;0.0748722844961
cola;154;883;1430840;0.0748722844961
arreglo;154;883;4401504;0.0748722844961
cola;154;883;1453556;0.0748722844961
arreglo;155;759;4344452;0.0622541968997
cola;155;759;1342672;0.0622541968997
arreglo;155;759;4373344;0.0622541968997
cola;155;759;1324816;0.0622541968997
arreglo;155;759;4406780;0.0622541968997
cola;155;759;1279252;0.0622541968997
arreglo;155;759;4416320;0.0622541968997
cola;155;759;1362360;0.0622541968997
arreglo;155;759;4492580;0.0622541968997
cola;155;759;1293072;0.0622541968997
arreglo;155;759;4352748;0.0622541968997
cola;155;759;1432616;0.0622541968997
arreglo;155;759;4411380;0.0622541968997
cola;155;759;1282832;0.0622541968997
arreglo;155;759;4404768;0.0622541968997
cola;155;759;1338708;0.0622541968997
arreglo;155;759;4347572;0.0622541968997
cola;155;759;1305656;0.0622541968997
arreglo;155;759;4350888;0.0622541968997
cola;155;759;1269556;0.0622541968997
arreglo;155;759;4391704;0.0622541968997
cola;155;759;1276152;0.0622541968997
arreglo;156;803;4474568;0.0672093590396
cola;156;803;1299364;0.0672093590396
arreglo;156;803;4716416;0.0672093590396
cola;156;803;1362020;0.0672093590396
arreglo;156;803;4466084;0.0672093590396
cola;156;803;1311952;0.0672093590396
arreglo;156;803;4762740;0.0672093590396
cola;156;803;1317624;0.0672093590396
arreglo;156;803;4423524;0.0672093590396
cola;156;803;1314396;0.0672093590396
arreglo;156;803;4424644;0.0672093590396
cola;156;803;1352916;0.0672093590396
arreglo;156;803;4433168;0.0672093590396
cola;156;803;1307728;0.0672093590396
arreglo;156;803;4461436;0.0672093590396
cola;156;803;1352364;0.0672093590396
